1464	80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,-2
2795	40,-2,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,0,-2,100,-2,50,-2,50,40,40,40,0,-2,100,-2,50,40,40,0,-2,50,-2,50,40,40,40,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,0,-2,100,-2,50,-2,50,40,40,40,0,-2,100,-2,50,-2,50,40,40,0,-2,100,-2,50,-2,50,40,40,40,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,40,0,-2,50,-2,50,40,40,40,0,-2,100,-2,50,-2,50,40,40,40,0,-2,100,-2,50,-2,50,40,40,40,0,-2,100,-2,50,-2,50,40,40,40,0,-2,100,-2,50,-2,50,40,40,40,0,-2,100,-2,50,-2,50,40,40,40,0,-2,100,-2,50,-2,50,40,40,40,-2,0,-2,100,-2,50,-2,50,40,40,-2
7	100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2
9	100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,-2
3646	60,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,100,-2,60,60,60,0,-2,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,-2
3648	60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,-2
3660	60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,-2
3662	60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,-2,100,-2,60,60,60,0,-2,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,-2
1000	-2,0,-2,50,50,50,-2,0,-2,50,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,50,50,-2,100,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,100,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,-2,50,-2,100,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,50,-2,50,50,50,-2,100,-2,50,-2,50,50,50,-2,0,-2,50,50,-2,0,-2,50,50,-2,50,-2,0,-2,50,-2,50,50,50,-2,0,-2,50,-2,50,50,-2
1483	80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,-2
1481	80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,-2
4508	100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,-2
1479	80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,-2
1477	80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,100,-2,80,80,80,0,-2,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2
1475	80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,100,-2,80,80,80,-2,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2
3652	60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,-2
3654	60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,100,-2,60,60,60,0,-2,0,-2,60,60,60,0,-2,60,60,60,-2,60,60,60,0,-2,60,60,-2
4502	100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,-2
3656	60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,-2
4504	100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,-2
3658	60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,-2,100,-2,60,60,60,0,-2,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,-2
4506	100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,-2
3670	60,-2,60,60,60,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,100,-2,60,60,60,0,-2,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,60,0,-2,60,60,-2
3672	60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,60,-2,60,60,-2
4520	100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,-2,100,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,-2
1011	-2,0,-2,60,60,60,-2,0,-2,0,-2,60,-2,60,60,60,-2,0,-2,60,60,60,-2,0,-2,100,-2,60,60,60,-2,0,-2,60,-2,60,60,60,-2,0,-2,60,60,60,-2,0,-2,60,60,60,-2,0,-2,60,60,60,-2,60,60,-2,100,-2,60,60,60,-2,0,-2,60,60,60,-2,60,-2,60,60,60,-2,0,-2,60,60,60,-2,0,-2,100,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,60,-2,0,-2,60,60,60,-2,0,-2,60,60,60,-2,0,-2,60,60,60,-2,0,-2,60,60,60,-2,0,-2,60,-2,60,60,60,-2,0,-2,0,-2,60,60,60,-2,0,-2,100,-2,60,60,-2,60,-2,0,-2,60,60,60,-2,100,-2,60,60,60,-2,0,-2,60,60,60,-2,100,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,60,-2,0,-2,60,60,-2,0,-2,60,60,-2,60,-2,0,-2,60,60,60,-2,0,-2,60,60,-2
1494	80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,100,-2,80,80,80,0,-2,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2
2341	60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,-2
1492	80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,100,-2,80,80,80,0,-2,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,-2
1490	80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,100,-2,80,80,80,-2,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2
4518	100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,-2,70,70,100,0,-2,100,70,70,100,0,-2,100,-2,100,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,-2,100,70,70,100,0,-2,100,70,70,100,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,-2
2339	60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,-2
2337	60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,-2
1006	-2,0,-2,50,50,50,-2,0,-2,0,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,50,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,100,-2,50,50,50,-2,50,50,-2,100,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,100,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,-2,50,-2,100,-2,50,50,50,-2,100,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,100,-2,50,-2,50,50,50,-2,0,-2,100,-2,50,50,50,-2,0,-2,50,50,-2,0,-2,50,50,-2,50,-2,0,-2,50,50,50,-2,0,-2,50,50,-2
1488	80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,100,-2,80,80,80,0,-2,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2
1004	-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,50,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,50,50,-2,100,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,0,-2,100,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,0,-2,100,-2,50,50,50,-2,0,-2,50,50,50,-2,100,-2,50,50,-2,50,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,50,-2,50,50,50,-2,100,-2,50,50,50,-2,50,50,-2,0,-2,50,50,-2,50,-2,0,-2,50,50,50,-2,0,-2,50,50,-2
1487	80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,-2
