2016-10-25-:-ccb7d00b-c328-0500-cfeb-4440178c4a42	50, 47, 43, 47, 43, 42, 43, 47, 49, 48, 49, 42, 46, 28, 26, 31, 32, 31, 26, 31, 26, 31, 32, 31, 26, 31, 32, 31, 32, 31, 32, 30, 32, 31, 32, 31, 32, 31, 30, 32, 34, 32, 31, 30, 32, 27, 26, 31, 26, 32, 26, 31, 32, 25, 23, 25, 30, 25, 23, 29, 30, 29, 30, 34, 22, 34, 30, 29, 30, 32, 27, 26, 47, 50, 6, 47, 6, 47, 50, 47, 43, 42, 43, 47, 39, 47, 39, 50, 47, 8, 47, 39, 47, 39, 52, 47, 41, 52, 39, 52, 39, 52, 41, 47, 41, 39, 47, 39, 47, 47, 41, 47, 8, 47, 6, 5, 6, 4, 47, 4, 3, 47, 49, 47, 43, 47, 43, 47, 47, 49, 47, 43, 47, 43, 42, 43, 42, 43, 47, 49, 47, 43, 49, 47, 49, 47, 43, 47, 43, 42, 49, 47, 43, 47, 43, 42, 43, 47, 49, 47, 43, 49, 47, 43, 42, 43, 42, 43, 42, 47, 6, 47, 6, 47, 39, 41, 47, 41, 47, 18, 19, 18, 19, 50, 18, 19, 21, 19, 21, 19, 18, 40, 47, 52, 39, 50, 52, 39, 42
2016-10-25-:-ee3ea0cb-c228-0500-80ee-4440518c4a42	4, 47, 43, 47, 43, 47, 43, 42, 43, 42, 44, 45, 25, 23, 25, 23, 24, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22, 30, 20, 21, 20, 30, 29, 30, 29, 30, 20, 30, 24, 23, 24, 20, 21, 22, 30, 34, 30, 34, 33, 22, 33, 33, 34, 30, 34, 33, 34, 29, 30, 29, 42, 44, 47, 49, 48, 50
2016-10-26-:-6f5c84ff-1833-0500-a6ce-4440d98c4a42	1, 51, 4, 47, 4, 47, 4, 47, 42, 49, 47, 49, 48, 47, 43, 47, 51, 50, 1, 51, 4, 47, 39, 52, 39, 45, 44, 45, 27, 25, 30, 23, 29, 23, 29, 23, 29, 23, 29, 23, 29, 23, 29, 23, 29, 23, 30, 29, 23, 24, 30, 34, 33, 34, 30, 34, 33, 34, 33, 34, 30, 22, 20, 24, 20, 30, 29, 30, 29, 27, 45, 39, 47, 42, 47, 4, 51, 50, 50
2016-10-26-:-82e12171-1933-0500-13cd-4440fd8c4a42	48, 37, 38, 32, 38, 32, 38, 32, 38, 37, 38, 37, 38, 37, 38, 32, 49, 38, 37, 38, 37, 38, 32, 38, 37, 38, 37, 38, 37, 38, 32, 38, 32, 38, 37, 38, 37, 38, 37, 32, 49, 48, 49, 46, 42, 43, 47, 49, 47, 43, 47, 51, 50, 1, 37, 38, 37, 38, 32, 38, 49, 32, 31, 26, 44, 45, 25, 52, 39, 52, 39, 42, 39
2016-10-26-:-8fff1a75-1933-0500-52ce-4440e08c4a42	1, 51, 47, 42, 42, 49, 51, 49, 51, 50, 1, 51, 47, 43, 47, 43, 47, 43, 47, 43, 47, 43, 47, 49, 51, 47, 4, 3, 4, 47, 42, 47, 42, 39, 47, 39, 52, 39, 42, 39, 52, 40, 18, 19, 21, 21, 21, 21, 21, 22, 30, 34, 33, 21, 33, 34, 30, 29, 23, 25, 23, 27, 32, 30, 32, 30, 32, 31, 32, 32, 49, 32, 31, 32, 38, 37
2016-10-26-:-beb6c163-1933-0500-a5ce-4440e18c4a42	37, 38, 32, 31, 32, 38, 37, 38, 32, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 49, 37, 49, 47, 49, 47, 42, 44, 26, 28, 49, 48, 37, 50, 32, 37, 50, 32, 38, 32, 38, 37, 51, 48, 51, 48, 50, 1
2016-10-27-:-1c7580d0-1833-0500-24ce-4440dd8c4a42	51, 48, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 6, 5, 6, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 9, 12, 14, 47, 16, 18, 19, 47, 18, 47, 41, 47, 41, 47, 41, 47, 41, 47, 41, 47, 19, 18, 40, 18, 16, 14, 47, 9, 8, 47, 14, 16, 18, 47, 18, 47, 18, 47, 40, 52, 23, 52, 39, 42, 39, 42, 39, 42, 39, 42, 39, 52, 25, 45, 27, 32, 30, 32, 34, 33, 35, 36, 32, 36, 35, 33, 34, 29, 30, 29, 30, 20, 21, 20, 30, 29, 30, 32, 27, 45, 52, 39, 47, 8, 7, 8, 6, 4, 47, 51, 49, 48, 50
2016-10-27-:-49436660-1933-0500-ddcd-4440dc8c4a42	1, 50, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 2, 1, 1, 51, 50, 1, 2, 1, 50, 51, 4, 3, 5, 6, 47, 42, 39, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 3, 4, 3, 4, 51, 4, 51, 4, 51, 4, 51, 4, 3, 4, 47, 51, 2, 51, 2, 3, 4, 51, 4, 4, 51, 4, 51, 47, 51, 47, 51, 4, 51, 4, 51, 4, 51, 47, 51, 48, 51, 50, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 51, 4, 3, 4, 3, 5, 3, 5, 6, 47, 42, 47, 42, 47, 42, 47, 39, 47, 39, 52, 39, 47, 8, 7, 8, 47, 39, 52, 39, 47, 14, 15, 17, 19, 18, 19, 21, 19, 21, 20, 24, 23, 29, 30, 29, 30, 29, 30, 34, 33, 34, 30, 34, 30, 29, 20, 21, 20, 21, 20, 22, 20, 21, 20, 24, 23, 29, 23, 25, 27, 25, 30, 32, 30, 29, 30, 32, 36, 35, 32, 31, 32, 30, 32, 31, 32, 31, 32, 31, 26, 31, 26, 28, 26, 27, 45, 25, 45, 27, 32, 34, 33, 35, 37, 38, 37, 38, 32, 28, 46
2016-10-27-:-649c1d14-a031-0500-26cd-0e40347b4342	1, 4, 51, 4, 51, 4, 51, 51, 4, 51, 47, 51, 47, 51, 47, 4, 4, 51, 4, 3, 4, 3, 4, 47, 51, 41, 52, 40, 18, 19, 21, 20, 24, 23, 29, 30, 29, 30, 32, 31, 32, 49, 48, 42, 39, 47, 47, 14, 16, 47, 16, 47, 16, 18, 16, 17, 15, 17, 15, 14, 47, 14, 16, 18, 47, 40, 52, 41, 52, 39, 47, 8, 7, 12, 14, 12, 14, 47, 14, 16, 17, 19, 21, 20, 24, 20, 24, 20, 21, 20, 22, 33, 21, 33, 35, 32, 38, 37, 38, 32, 31, 32, 27, 26, 27, 45, 39, 52, 39, 47, 42, 46, 49, 46, 44, 49, 32, 49, 32, 38, 37
2016-10-27-:-82e12171-1933-0500-13cd-4440fd8c4a42	51, 50, 51, 4, 4, 51, 4, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 51, 3, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 48, 47, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 51, 4, 51, 4, 51, 50, 50, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 47, 51, 47, 51, 47, 51, 2, 3, 5, 51, 4, 47, 4, 47, 39, 41, 39, 41, 47, 41, 47, 41, 47, 18, 47, 41, 47, 41, 47, 41, 47, 41, 47, 14, 16, 17, 16, 47, 41, 52, 39, 52, 39, 52, 39, 52, 39, 47, 42, 39, 42, 39, 52, 40, 18, 19, 18, 20, 24, 23, 24, 23, 29, 23, 29, 30, 25, 32, 38, 37, 32, 38, 37, 32, 49, 48, 49, 46, 42, 47, 43, 47, 49, 47, 51, 47, 51, 50, 1, 2, 3, 51, 4, 51, 4, 51, 4, 51, 4, 3, 4, 3, 4, 3, 4, 47, 6, 8, 47, 41, 30, 29, 32, 31, 32, 31, 32, 30, 32, 31, 32, 28, 49, 46, 44, 45, 27, 25, 29, 23, 29, 30, 25, 27, 45, 44
2016-10-27-:-903fc408-1933-0500-c2ce-4440e18c4a42	2, 1, 4, 51, 4, 51, 4, 51, 50, 1, 51, 1, 50, 1, 2, 3, 51, 4, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 47, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 47, 51, 47, 51, 47, 51, 47, 47, 47, 51, 47, 51, 47, 51, 47, 47, 51, 51, 47, 51, 4, 51, 47, 42, 47, 42, 39, 52, 39, 42, 49, 47, 49, 47, 51, 47, 42, 39, 45, 27, 32, 30, 32, 30, 34, 33, 21, 33, 34, 30, 34, 30, 34, 33, 34, 30, 29, 30, 32, 28, 49, 42, 47, 51, 48, 1, 51, 47, 51, 47, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 43, 42, 43, 47, 51, 2, 3, 2, 3, 5, 51, 4, 6, 47, 42, 39, 52, 39, 52, 19, 18, 20, 24, 20, 24, 20, 24, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 30, 22, 30, 22, 30, 29, 30, 29, 30, 29, 30, 29, 30, 32, 31, 32, 31, 32, 31, 26, 28, 26, 28, 49, 46, 44, 26, 44, 45, 52, 23, 52, 23, 52, 39, 52, 39, 47, 39, 47, 39, 52, 41, 39, 41, 52, 41, 39, 41, 39, 41, 39, 41, 39, 41, 39, 41, 47, 42, 39, 52, 39, 52, 40, 52, 40, 18, 40, 52, 40, 18, 40, 24, 30, 29, 30, 32, 34, 35, 37
2016-10-27-:-beb6c163-1933-0500-a5ce-4440e18c4a42	1, 4, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 48, 51, 47, 51, 51, 47, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 4, 51, 4, 3, 51, 4, 51, 4, 51, 4, 3, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 47, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 50, 50, 50, 50, 1, 2, 3, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 1, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 4, 3, 4, 3, 5, 6, 5, 6, 51, 4, 51, 4, 51, 4, 51, 51, 50, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 47, 4, 51, 4, 51, 4, 51, 4, 51, 4, 47, 51, 4, 51, 4, 51, 4, 51, 51, 51, 4, 51, 49, 48, 49, 47, 43, 47, 43, 51, 47, 4, 47, 51, 2, 3, 5, 7, 51, 4, 51, 4, 51, 4, 4, 51, 50, 4, 51, 4, 51, 4, 51, 4, 51, 4, 47, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 51, 51, 4, 51, 51, 4, 51, 4, 47, 43, 47, 49, 48, 51, 50, 50, 50, 50, 4, 51, 50, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 4, 51, 4, 51, 48, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 2, 51, 4, 51, 2, 1, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 50, 50, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 43, 47, 4, 3, 5, 49, 42, 49, 28, 31, 26, 31, 26, 28, 49, 48, 50
2016-10-28-:-7185e765-0532-0500-3ece-4440df8c4a42	51, 47, 51, 47, 47, 43, 47, 43, 47, 43, 47, 43, 47, 43, 47, 43, 42, 43, 42, 39, 52, 41, 47, 9, 47, 14, 47, 16, 18, 19, 17, 19, 17, 19, 17, 19, 18, 20, 24, 30, 20, 21, 30, 34, 33, 34, 30, 29, 30, 29, 30, 32, 31, 32, 31, 32, 27, 45, 39, 47, 6, 5, 6, 3, 4, 47, 51, 47, 49, 47, 49, 48
2016-10-28-:-8802ca2d-0032-0500-909f-4440a7884a42	1, 51, 4, 51, 47, 43, 47, 43, 47, 43, 47, 43, 47, 42, 47, 39, 47, 41, 47, 41, 47, 41, 47, 41, 47, 41, 47, 18, 19, 18, 20, 24, 30, 29, 30, 29, 30, 32, 30, 32, 30, 32, 30, 32, 31, 32, 49, 32, 49, 32, 31, 32, 38, 32, 31, 32, 31, 32, 49, 48, 50
2016-10-28-:-8aa24301-1933-0500-4dce-4440e08c4a42	1, 2, 51, 47, 4, 47, 4, 3, 5, 3, 5, 3, 5, 3, 5, 6, 47, 39, 52, 39, 52, 39, 47, 8, 47, 41, 47, 16, 47, 40, 18, 19, 21, 19, 21, 20, 24, 23, 24, 23, 24, 23, 24, 23, 24, 23, 24, 40, 47, 18, 16, 14, 16, 47, 14, 12, 13, 12, 14, 15, 16, 17, 47, 18, 47, 18, 40, 24, 23, 24, 30, 20, 30, 29, 30, 29, 30, 34, 33, 34, 30, 34, 30, 32, 30, 32, 31, 32, 49, 48, 49, 42, 47, 49, 47, 43, 47, 51, 4, 3, 47, 43, 47, 49, 49, 48, 50
2016-10-28-:-8fff1a75-1933-0500-52ce-4440e08c4a42	1, 2, 51, 47, 43, 47, 43, 47, 41, 52, 39, 47, 6, 4, 3
2016-10-28-:-903fc408-1933-0500-c2ce-4440e18c4a42	1, 2, 1, 3
2016-10-28-:-d2c06959-1933-0500-0ccf-4440e18c4a42	1, 51, 50, 47, 49, 47, 43, 47, 43, 47, 43, 47, 43, 47, 43, 47, 43, 47, 43, 47, 43, 1
2016-10-28-:-f49c1777-1933-0500-d5ce-4440e08c4a42	1, 51, 4, 4, 47, 43, 42, 43, 47, 43, 47, 4, 3, 4, 3, 4, 3, 4, 47, 42, 47, 42, 47, 42, 47, 42, 47, 39, 52, 39, 47, 39, 52, 41, 47, 18, 16, 47, 9, 8, 47, 39, 47, 39, 52, 41, 47, 18, 47, 18, 47, 18, 19, 18, 40, 18, 20, 24, 23, 29, 31, 26, 31, 32, 31, 32, 30, 29, 32, 31, 32, 31, 32, 38, 32, 31, 32, 30, 34, 30, 29, 30, 29, 21, 18, 40, 23, 52, 25, 27, 32, 30, 29, 30, 29, 30, 34, 33, 34, 22, 20, 24, 40, 47, 18, 16, 47, 9, 8, 6, 4, 6, 4, 3, 4, 6, 8, 9, 12, 14, 16, 14, 16, 18, 20, 24, 30, 20, 29, 30, 32, 36, 35, 37
2016-10-29-:-6f5c84ff-1833-0500-a6ce-4440d98c4a42	1, 51, 4, 6, 47, 42, 47, 51, 50, 1, 51, 47, 43, 47, 4, 3, 1, 3, 4, 47, 42, 39, 47, 39, 47, 39, 52, 40, 18, 47, 41, 47, 9, 47, 18, 16, 17, 16, 18, 19, 21, 19, 18, 20, 24, 23, 25, 27, 32, 31, 32, 31, 32, 31, 32, 38, 37, 35, 33, 34, 32, 30, 32, 31, 32, 31, 32, 31, 32, 31, 32, 27, 45, 44, 26, 44, 49, 42, 47, 42, 43, 42, 39, 52, 39, 47, 51, 47, 51, 49, 49, 32, 38, 37, 38, 32, 38, 37, 32, 49, 28, 49, 28, 49, 48, 49, 46, 44
2016-10-29-:-8802ca2d-0032-0500-909f-4440a7884a42	1, 51, 4, 6, 8, 9, 8, 9, 12, 13, 12, 13, 1, 51, 4, 3, 4, 3, 4, 3, 4, 47, 43, 47, 42, 51, 42, 47, 42, 47, 42, 39, 47, 39, 52, 39, 47, 39, 52, 39, 47, 16, 47, 16, 18, 19, 18, 19, 21, 19, 18, 40, 52, 45, 44, 26, 44, 26, 28, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37
2016-10-29-:-f49c1777-1933-0500-d5ce-4440e08c4a42	1, 51, 2, 51, 1, 51, 50, 51, 4, 51, 4, 47, 51, 47, 43, 47, 43, 47, 43, 47, 42, 39, 52, 40, 47, 18, 16, 14, 47, 14, 12, 9, 8, 6, 4, 51, 1, 51, 4, 6, 5, 6, 8, 9, 8, 7, 8, 7, 7, 9, 7, 9, 10, 9, 7, 5, 3, 4, 3, 4, 47, 51
2016-11-01-:-a7eeeb29-c228-0500-11c3-ae4014a64d42	13, 12, 9, 8, 7, 8, 7, 8, 47, 43, 42, 43, 47, 43, 47, 43, 47, 47, 43, 47, 43, 47, 43, 47, 43, 47, 51, 47, 4, 6, 5, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 8, 6, 5, 6, 4, 6, 5, 5, 5, 3, 5, 5, 7, 5, 7, 9, 10, 9, 10, 11, 13, 15, 15, 17, 17, 13, 11, 10, 9, 7, 47, 16, 17, 16, 17, 18, 16, 47, 41, 47, 18, 47, 41, 47, 41, 47, 41, 39, 41, 47, 41, 14, 47, 39, 47, 6, 47, 8, 47, 41, 39, 41, 47, 16, 41, 47, 18, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 20, 21, 20, 22, 30, 29, 30, 32, 31, 32, 31, 32, 30, 32, 30, 32, 31, 32, 30, 32, 31, 32, 30, 25, 30, 25, 30, 25, 23, 29, 23, 11, 10, 9, 7, 9, 10, 11, 10, 11, 10, 11, 10, 11, 10, 11, 10, 11, 10, 11, 10, 11, 10, 11, 10, 11, 10, 9, 11, 10, 11, 10, 9, 7, 9, 7, 9, 11, 10, 11, 10, 11, 10, 11, 13, 11, 13, 11, 13, 13, 15, 13, 11, 10, 9, 10, 11, 10, 11, 10, 9, 7, 9, 10, 9, 10, 11, 10, 9, 10, 9, 7, 9, 7, 9, 7, 9, 11, 10, 12, 13, 12, 11, 13, 11, 13, 10, 11, 10, 11, 10, 11, 13, 11, 10, 11, 10, 11, 10, 11, 10, 9, 7, 9, 10, 11, 10, 9, 7, 9, 10, 11, 10, 9, 7, 9, 7, 9, 10, 7, 10, 11, 10, 9, 7, 9, 7, 9, 10, 9, 7, 9, 10, 11, 51, 10, 11, 10, 11, 51, 10, 11, 10, 11, 10, 9, 7, 9, 10, 11, 10, 11, 10, 9, 7, 10, 11, 11, 10, 9, 7, 8, 7, 9, 7, 9, 7, 8, 9, 8, 9, 8, 7, 9, 7, 8, 7, 8, 7, 7, 9, 7, 9, 7, 7, 9, 7, 9, 7, 9, 10, 11, 11, 11, 10, 9, 10, 9, 10, 9, 10, 9, 7, 9, 10, 11, 43, 13, 12
2016-11-02-:-a7eeeb29-c228-0500-11c3-ae4014a64d42	29, 47, 40, 18, 20, 18, 40, 47, 41, 47, 41, 47, 41, 47, 18, 40, 47, 41, 47, 18, 47, 41, 47, 41, 47, 41, 47, 41, 47, 41, 47, 18, 19, 47, 18, 19, 18, 19, 40, 47, 18, 47, 41, 47, 40, 18, 47, 41, 47, 47, 4, 3, 4, 3, 4, 3, 4, 3, 4, 29, 47, 4, 3, 4, 47, 43, 51, 47, 4, 3, 4, 47, 43, 49, 47, 49, 47, 49, 47, 43, 47, 4, 8, 47, 8, 8, 47, 8, 47, 39, 41, 47, 42, 47, 6, 4, 47, 39, 47, 8, 47, 14, 15, 13, 15, 14, 41, 14, 47, 14, 47, 14, 16, 14, 15, 14, 16, 14, 16, 14, 16, 14, 16, 14, 47, 41, 16, 14, 47, 41, 14, 47, 14, 14, 16, 14, 47, 41, 47, 41, 47, 41, 47, 41, 47, 41, 47, 41, 47, 41, 47, 41, 47, 41, 52, 39, 52
2016-11-02-:-ccb7d00b-c328-0500-cfeb-4440178c4a42	21, 48, 21, 20, 21, 22, 21, 21, 20, 24, 23, 30, 29, 30, 29, 30, 32, 31, 32, 30, 29, 23, 29, 23, 29, 30, 29, 23, 29, 30, 34, 30, 34, 22, 33, 34, 30, 29, 30, 20, 21, 20, 24, 20, 21, 20, 30, 29, 34, 29, 23, 29, 23, 24, 30, 29, 30, 29, 33, 34, 30, 29, 30, 25, 45, 39, 42, 49, 48, 49, 51, 1, 2, 51, 2, 3, 4, 47, 42, 45, 44, 26, 29, 23, 24, 23, 24, 30, 29, 30, 21
2016-11-04-:-6f5c84ff-1833-0500-a6ce-4440d98c4a42	1, 51, 4, 3, 2, 3, 4, 3, 4, 3, 4, 3, 5, 4, 47, 42, 47, 42, 43, 47, 4, 47, 6, 47, 39, 52, 52, 39, 52, 41, 47, 9, 47, 14, 47, 16, 18, 39, 52, 45, 44, 26, 44, 44, 26, 44, 45, 27, 32, 31, 26, 31, 26, 28, 31, 32, 27, 25, 27, 45, 25, 52, 39, 42, 47, 8, 47, 13, 12, 35, 37
2016-11-04-:-8aa24301-1933-0500-4dce-4440e08c4a42	1, 51, 4, 3, 47, 6, 47, 6, 47, 39, 47, 39, 47, 39, 47, 39, 47, 39, 47, 6, 47, 43, 47, 49, 47, 49, 47, 42, 39, 52, 39, 52, 39, 47, 8, 9, 47, 16, 18, 47, 40, 52, 40, 18, 19, 21, 19, 18, 40, 52, 39, 47, 9, 12, 7, 12, 13, 15, 14, 47, 6, 47, 39, 47, 42, 47, 6, 4, 4, 47, 43, 51, 47, 49, 47, 51, 47, 4, 3, 47, 42, 39, 45, 27, 45, 27, 45, 27, 45, 27, 45, 27, 45, 27, 45, 27, 45, 25, 52, 25, 45, 27, 32, 30, 32, 31, 32, 38, 49, 32, 49, 38, 37, 38, 32, 31, 32, 30, 32, 48, 52, 39, 42, 39, 47, 8, 8, 47, 39, 47, 47, 14, 15, 14, 47, 41, 47, 15, 14, 47, 39, 45, 27, 26, 27, 26, 28, 49, 46, 42, 43, 47, 47, 43, 47, 42, 43, 42, 47, 42, 39, 45, 27, 32, 30, 29, 30, 34, 33, 35, 37, 38, 32, 36, 35, 49, 43, 47, 43, 51
2016-11-08-:-6f5c84ff-1833-0500-a6ce-4440d98c4a42	37, 1, 51, 4, 3, 4, 47, 42, 47, 42, 43, 49, 47, 42, 47, 42, 47, 42, 42, 47, 39, 47, 39, 52, 39, 52, 47, 18, 47, 41, 16, 47, 19, 21, 30, 29, 31, 32, 31, 32, 31, 26, 31, 26, 28, 49, 48, 50
2016-11-08-:-8aa24301-1933-0500-4dce-4440e08c4a42	1, 51, 4, 6, 47, 6, 47, 42, 39, 52, 40, 47, 14, 14, 47, 9, 47, 41, 52, 39, 42, 44, 42, 49, 48, 49, 48, 49, 49, 51, 50
2016-11-09-:-ccb7d00b-c328-0500-cfeb-4440178c4a42	8, 8, 47, 39, 47, 39, 42, 47, 43, 42, 4, 6, 4, 6, 47, 6, 5
2016-11-09-:-ee3ea0cb-c228-0500-80ee-4440518c4a42	13, 4, 4, 47, 49, 47, 49, 28, 49, 32, 49, 38, 48, 37, 48, 37, 37, 37, 32, 49, 32, 28, 49, 46, 42, 39, 52, 23, 52, 40, 15, 19, 18, 47, 41, 47, 18, 19, 18, 16, 47, 4, 47, 43, 49, 47, 43, 47, 47, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 6, 47, 6, 8, 47, 39, 41, 47, 41, 47, 18, 19, 18, 19, 17, 19, 17, 19, 17, 19, 17, 19, 47, 41, 47, 18, 19, 18, 47, 18, 19, 18, 47, 47, 47, 8, 47, 6, 6, 47, 6, 47, 6, 47, 39, 47, 41, 47, 39, 47, 8, 8, 47, 39, 47, 6, 47, 42, 47, 42, 47, 15, 15, 47, 47, 41, 47, 41, 47, 41, 47, 14, 47, 16, 47, 41, 21, 20, 21, 20, 22, 34, 30, 29, 32, 31, 32, 31, 32, 31, 32, 49, 48, 37, 35, 33, 34, 32, 31, 32, 31, 32, 31, 32, 30, 25, 27, 26, 27, 26, 27, 26, 27, 26, 27, 26, 28, 32, 31, 32, 31, 32, 30, 25, 27, 25, 23, 27, 25, 26, 27, 26, 27, 25, 23, 41, 47, 14, 15, 13, 47, 41, 47, 41, 47, 29, 20, 30, 20, 22, 20, 22, 20, 20, 30, 20, 22, 20, 30, 29, 33, 34, 30, 34, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 24, 23, 24, 30, 29, 30, 29, 30, 29, 30, 24, 20, 23, 23, 24, 21, 20, 21, 20, 21, 21, 23, 29, 23, 29, 30, 23, 29, 33, 34, 33, 34, 30, 20, 21, 20, 21, 20, 24, 23, 24, 23, 24, 23, 24, 23, 24, 23, 24, 23, 24, 11, 10, 9, 7, 7, 8, 7, 7
2016-11-10-:-ccb7d00b-c328-0500-cfeb-4440178c4a42	31, 30, 32, 30, 29, 30, 32, 31, 32, 30, 32, 30, 32, 31, 32, 30, 32, 30, 32, 31, 26, 27, 45, 44, 45, 44, 27, 32, 17, 15, 17, 15, 17, 15, 17, 15, 17, 15, 17, 15, 47, 16, 17, 16, 17, 15, 17, 15, 17, 15, 17, 15, 17, 15, 17, 15, 17, 16, 47, 16, 17, 16, 17, 15, 15, 15, 18, 47, 41, 47, 40, 47, 41, 52, 41, 47, 12, 13, 12, 14, 18, 16, 18, 40, 52, 41, 52, 41, 52, 23, 24, 20, 24, 52, 52, 39, 47, 39, 47, 8, 5, 6, 5, 6, 5, 3, 5, 5, 6, 8, 47, 7, 8, 7, 8, 7
2016-11-10-:-ee3ea0cb-c228-0500-80ee-4440518c4a42	9, 8, 7, 7, 11, 10, 12, 10, 12, 13
2016-11-12-:-9332c459-1a33-0500-21cf-4440e38c4a42	51, 47, 42, 46, 49, 28, 32, 31, 38, 37, 38, 37, 38, 32, 31, 32, 30, 29, 30, 24, 40, 47, 18, 47, 41, 47, 8, 7, 9, 12, 9, 12, 10, 11, 10, 9, 10, 7, 9, 12, 10, 9, 7, 8, 8, 7, 8, 47, 8, 47, 41, 47, 39, 6, 47, 6, 47, 42
2016-11-15-:-a7eeeb29-c228-0500-11c3-ae4014a64d42	7, 8, 9, 14
