814	149	80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],-2[0]
3897	203	100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],-2[0]
3899	204	-2[0],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],100[0],0[0],100[0],-2[0],100[0],100[11],-2[0]
816	151	80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],100[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],-2[0]
3419	193	60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],-2[0],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],-2[0]
818	155	80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0]
1253	128	80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0]
3431	193	60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],-2[0],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],-2[0]
2584	300	0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],-2[0],70[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],70[0],50[0],50[11],-2[0]
1251	128	80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0]
2582	315	0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],-2[0],70[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],-2[0]
2580	314	0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],0[0],-2[0],100[0],-2[0],-2[0],80[0],-2[0],80[0],60[0],60[11],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],60[0],60[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],60[0],60[11],-2[0]
1249	128	80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0]
3427	194	60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],-2[0],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],-2[0],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],-2[0]
1247	128	80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0]
3425	193	60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],-2[0],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],60[0],0[0],-2[0],80[0],60[0],60[11],-2[0]
